window_0,window_1,window_2,window_3,window_4,window_5,window_6,window_7,window_8,window_9,window_10,window_11,window_12,window_13,window_14,window_15,window_16,window_17,window_18,window_19,window_20,window_21,window_22,window_23,window_24,window_25,window_26,window_27,window_28,window_29,window_30,window_31,window_32,window_33,window_34,window_35,window_36,window_37,window_38,window_39,window_40,window_41,window_42,window_43,window_44,window_45,window_46,window_47,window_48,window_49,window_50,window_51,window_52,window_53,window_54,window_55,window_56,window_57,window_58,window_59,window_60,window_61,window_62,window_63,window_64,window_65,window_66,window_67,window_68,window_69,window_70,window_71,window_72,window_73,window_74,window_75,window_76,window_77,window_78,window_79,window_80,window_81,window_82,window_83,window_84,window_85,window_86,window_87,window_88,window_89,window_90,window_91,window_92,window_93,window_94,window_95,window_96,window_97,window_98,predicted_cluster,Subtitles
-0.28666584324011,-0.290485966643622,-0.296150803927485,-0.303582547389414,-0.312678466115602,-0.323311767087149,-0.335332662892615,-0.348569640222904,-0.362830922120395,-0.377906115732911,-0.393568036086238,-0.409574695138637,-0.425671444121738,-0.441593255910512,-0.45706713290839,-0.471814624692148,-0.485554438446106,-0.498005124039899,-0.508887814483082,-0.517929001439184,-0.52486332451858,-0.529436352211483,-0.531407331587949,-0.530551883299475,-0.52666461798499,-0.519561649930533,-0.509082983773715,-0.495094750196566,-0.477491266927784,-0.456196901989296,-0.431167716982239,-0.402392869320474,-0.369895753689616,-0.333734864636629,-0.2940043640766,-0.25083433963268,-0.204390742092274,-0.154874992853273,-0.102523255030727,-0.0476053648754502,0.0095765767034832,0.0686899494488387,0.129373689463228,0.191240685443944,0.253880482108469,0.316862274019641,0.379738169614976,0.442046701931897,0.503316559341508,0.563070506599792,0.620829463737908,0.676116707782724,0.72846216006273,0.777406719949207,0.822506604340532,0.863337651048412,0.899499543513945,0.930619913989806,0.95635828248869,0.97640978942836,0.990508681005853,0.998431507907362,1.0,0.995083582145292,0.983601499203921,0.965524521643506,0.940876206886813,0.90973369561226,0.872228026602397,0.828543958384952,0.778919290776986,0.72364368447352,0.663056981963223,0.59754703824781,0.527547075030237,0.453532577159616,0.376017755118188,0.295551602148461,0.212713579188584,0.128108965055605,0.0423639132362237,-0.0438797398363453,-0.129969867067893,-0.215249593013382,-0.299062933609264,-0.380760479211314,-0.459705065880623,-0.535277379508953,-0.606881437621984,-0.673949894546709,-0.735949117072578,-0.7923839797624,-0.84280233165918,-0.886799089262842,-0.924019914283174,-0.95416443877353,-0.976989004768932,-0.992308890442395,-1.0,2.0,Subtitles/subtitles_tt1229238.txt
-0.95265345547638,-0.941328480767047,-0.924450765532909,-0.902150564815098,-0.874599172384508,-0.842006925323624,-0.804620764265376,-0.762721384391024,-0.71662001809581,-0.666654895407589,-0.613187432710612,-0.556598204015985,-0.497282751875988,-0.435647297018704,-0.372104406853,-0.307068683146938,-0.240952528414683,-0.174162048871719,-0.107093149263925,-0.0401278714844883,0.0263689752812026,0.0920528500315605,0.156602143720506,0.219720440074281,0.281138348729411,0.34061489284279,0.39793844043911,0.452927176001753,0.505429116066321,0.555321679726705,0.602510831899209,0.646929823801573,0.688537561286873,0.727316637330187,0.763271070010102,0.79642379167876,0.826813938605767,0.854493993157141,0.879526832488369,0.901982738761536,0.92193642602585,0.939464138128362,0.954640870361315,0.96753776503252,0.978219727807364,0.986743307570214,0.993154877756379,0.997489151691153,0.999768058528018,1.0,0.998179501489738,0.994287263993647,0.988290616515602,0.980144361389773,0.969791998114395,0.957167304590245,0.942196248307971,0.924799194119896,0.904893369860844,0.88239554633615,0.857224884151188,0.829305896581804,0.798571475233403,0.76496592364928,0.728447943333687,0.688993516865428,0.646598633892391,0.601281807801101,0.553086333718312,0.502082242180863,0.448367907248987,0.392071272968726,0.333350667831538,0.272395183144222,0.209424597912309,0.144688839850371,0.0784669793534249,0.0110657605815165,-0.0571823188906297,-0.125921361240182,-0.194774828839547,-0.263348679871927,-0.331234840908956,-0.398014972691252,-0.463264480448684,-0.52655671591642,-0.587467314812722,-0.645578610999743,-0.700484066891194,-0.751792658928463,-0.799133157133399,-0.842158238860583,-0.88054837889925,-0.914015460985586,-0.942306059536375,-0.965204344948635,-0.982534571058071,-0.994163109231986,-1.0,3.0,Subtitles/subtitles_tt7587604.txt
-0.43400671618368,-0.443381011443106,-0.45725976624928,-0.475426452772043,-0.4975968247398,-0.523422660837024,-0.552496348589546,-0.584356247143159,-0.61849275696426,-0.654355015126222,-0.691358126622083,-0.728890835176252,-0.766323531410374,-0.803016492026521,-0.838328240959095,-0.871623922248195,-0.902283574712964,-0.929710200342361,-0.953337521640434,-0.972637327909187,-0.987126316550226,-0.996372342822888,-1.0,-0.997695461385397,-0.989210526058257,-0.97436582133472,-0.95305312662409,-0.925236795434899,-0.890954264580502,-0.850315651967909,-0.803502456551092,-0.750765385918366,-0.692421348395559,-0.628849657323931,-0.560487505166168,-0.487824774169806,-0.41139825835457,-0.331785378484055,-0.249597477346325,-0.165472787035034,-0.0800691629447944,0.0059433191555511,0.0918898063368316,0.177098056469356,0.260905677811635,0.342667130812391,0.421760407616587,0.497593310788094,0.569609259794113,0.637292561720489,0.700173091371482,0.757830335211761,0.809896763383496,0.85606050412403,0.89606730516292,0.929721776934281,0.956887922546576,0.977488969256697,0.991506525554951,0.998979096747582,1.0,0.994714727066116,0.983317809280371,0.966049244748543,0.943190551977242,0.915060517383911,0.882010706201232,0.844420807222543,0.802693881637203,0.757251584903798,0.708529428249264,0.656972143024305,0.60302920686651,0.547150585512612,0.48978273826313,0.431364928649478,0.372325874907325,0.313080767548765,0.254028673782294,0.19555034088821,0.138006403052185,0.0817359887232207,0.027055718421197,-0.0257409238058531,-0.0763838682720942,-0.124626415457896,-0.170244903144558,-0.213038122354685,-0.252826522777321,-0.289451250662547,-0.322773063548622,-0.352671166624229,-0.379042015033891,-0.401798125028072,-0.42086693457855,-0.436189750978036,-0.447720819088419,-0.455426539375688,-0.45928485976449,2.0,Subtitles/subtitles_tt10841088.txt
0.994303623348107,0.982974250144591,0.966137817305064,0.943981183413934,0.916749704396763,0.884744053619595,0.848316330462431,0.807865511213637,0.763832305150048,0.716693486774342,0.666955782260119,0.615149394105342,0.561821252732222,0.507528087230214,0.452829409571853,0.398280507411374,0.344425539996623,0.291790829798741,0.24087843922475,0.19216011727787,0.146071695340445,0.103008004463077,0.06331837875561,0.0273028008100145,-0.0047912643266083,-0.0327713101264899,-0.0565014784701379,-0.0759034831832727,-0.0909567628586463,-0.101697869478526,-0.108219110047852,-0.110666468801113,-0.109236847407369,-0.10417466982532,-0.0957679069220884,-0.0843435835459855,-0.0702628373295729,-0.0539156040051937,-0.0357150083679928,-0.0160915431665438,0.0045128798975981,0.025650922239689,0.0468757693272712,0.0677469581326675,0.0878360018055777,0.106731736459118,0.124045320216321,0.139414820890247,0.152509335764522,0.163032594784643,0.170726006935784,0.175371118533417,0.176791461445894,0.174853778756284,0.16946862490534,0.160590346790553,0.148216461482473,0.132386455018856,0.113180035017119,0.0907148774826958,0.0651439150731512,0.0366522201063897,0.0054535406912004,-0.0282134475590673,-0.0640891087460573,-0.101896965427265,-0.141347900649594,-0.182144375340994,-0.223984594511495,-0.266566558156598,-0.309591936200467,-0.352769711194994,-0.395819537720423,-0.43847477341739,-0.480485143211284,-0.521619005450181,-0.56166519624225,-0.600434436116583,-0.63776029110882,-0.673499688354208,-0.707532994121493,-0.739763669810022,-0.770117528633733,-0.798541622410793,-0.825002793957196,-0.849485935948486,-0.871992001680211,-0.89253581685313,-0.91114374427701,-0.927851255186409,-0.942700461669201,-0.955737664516591,-0.967010969621925,-0.976568023911397,-0.984453918725704,-0.990709304646302,-0.995368757046127,-0.998459426228758,-1.0,3.0,Subtitles/subtitles_tt16636178.txt
-0.239384395937859,-0.21889111544105,-0.188565622387443,-0.148898135273259,-0.100530570637327,-0.0442467385076381,0.0190396287788721,0.0882988311900652,0.162400925563479,0.240132979649176,0.320217591880914,0.401332393921855,0.482130238193966,0.561259762356987,0.63738601720853,0.709210843813029,0.775492689840043,0.835065564033075,0.886856841295605,0.929903648856931,0.963367586083483,0.986547556384773,0.998890518921579,1.0,0.98964223862627,0.967749877164394,0.934423145813879,0.889928528120484,0.834694933350996,0.769307439704436,0.694498709405785,0.611138212161001,0.520219426696596,0.422845220651303,0.320211636462157,0.213590334673605,0.104309965933676,-0.0062632414743344,-0.116745380615895,-0.225754947002895,-0.331932795686203,-0.433961671260222,-0.530585015425994,-0.620624769050529,-0.702997902309535,-0.776731427237697,-0.840975671500407,-0.895015620050777,-0.93828016210124,-0.970349114030711,-0.990957923939505,-1.0,-0.99752664195598,-0.983744592511903,-0.959011262337138,-0.923827718409614,-0.878829559875015,-0.824775837963924,-0.762536206286596,-0.693076514551618,-0.617443082017979,-0.536745906433194,-0.452141079537077,-0.364812691191584,-0.275954510670799,-0.186751735522485,-0.0983630956772881,-0.0119035931906978,0.0715718537151091,0.151083609588209,0.225741130849536,0.294755175790754,0.357448232988992,0.413263015265668,0.461768898255852,0.502666216411486,0.53578836429231,0.561101686739185,0.578703177402023,0.588816040534052,0.591783205398634,0.588058915514707,0.578198545767768,0.562846828645202,0.542724696069313,0.518614965099169,0.491347113809201,0.461781407644812,0.43079264628454,0.399253806354852,0.368019856168228,0.337912014980976,0.309702721159526,0.284101561238868,0.261742395359614,0.243171894251507,0.228839679122816,0.219090228904767,0.2141566897251,1.0,Subtitles/subtitles_tt0993840.txt
0.991210189261098,0.973746527259159,0.947839175468795,0.913829009852781,0.872162457773658,0.823384739938669,0.768131622876833,0.707119810675382,0.641136125906771,0.571025648523646,0.497678997691447,0.422018954812191,0.344986636160155,0.26752743044097,0.190576920092423,0.115047005213514,0.0418124456376681,-0.0283019700896348,-0.0945334301019897,-0.15619209339764,-0.212670903308717,-0.263454069464285,-0.308124088539914,-0.346367197198096,-0.377977175399575,-0.402857444314853,-0.421021429976798,-0.432591191165003,-0.437794337369151,-0.436959289610765,-0.430508962985962,-0.418952974614971,-0.402878503856319,-0.382939952799486,-0.359847573856554,-0.334355247434696,-0.307247605933155,-0.279326710462053,-0.251398493566616,-0.224259184751309,-0.1986819356794,-0.17540385857421,-0.155113684622393,-0.138440239184078,-0.125941917508116,-0.118097328640719,-0.115297256555842,-0.117838066521121,-0.125916661676362,-0.139627070106804,-0.158958716731207,-0.183796407505516,-0.213922026190537,-0.249017916677409,-0.288671897038487,-0.332383825497572,-0.379573613802778,-0.429590560428334,-0.48172385499272,-0.535214086592452,-0.589265572708955,-0.643059312204213,-0.69576635588702,-0.74656138136485,-0.794636255503718,-0.83921336785415,-0.879558521865519,-0.914993177549194,-0.944905849356066,-0.968762476246813,-0.98611559704587,-0.996612182928607,-1.0,-0.99613239804956,-0.984971446346632,-0.966589363381873,-0.941168214353948,-0.908997877521166,-0.870472307854891,-0.82608415331423,-0.776417805085526,-0.722140987884893,-0.663995019516879,-0.602783889952563,-0.539362328903541,-0.474623046928677,-0.409483348264459,-0.344871323609475,-0.281711837859878,-0.220912531178672,-0.16335005173309,-0.109856734951404,-0.0612079372876619,-0.0181102223473162,0.0188094160219632,0.0490131252239434,0.072060410346561,0.0876148670485943,0.0954493255977542,0.0,Subtitles/subtitles_tt13024674.txt
-0.987492622857063,-0.962643029353591,-0.925779107603575,-0.877386643475612,-0.81810216895794,-0.748703598123932,-0.670098794239623,-0.583312243203545,-0.489470037431166,-0.389783400042151,-0.285531001378625,-0.178040338132968,-0.0686684594119512,0.0412176663062345,0.150260844301804,0.257133107387978,0.360554635111712,0.45931185196118,0.552274431394904,0.638410949966418,0.716802957225939,0.786657252098794,0.847316184675339,0.898265833354384,0.939141940574646,0.969733525423543,0.9899841276799,0.999990674758326,1.0,0.990403077218701,0.971727071792018,0.944625342333124,0.909865558561798,0.868316129922518,0.820931165322363,0.768734206681523,0.712800997458952,0.654241561650591,0.594181878738477,0.533745445545095,0.474035016839138,0.416114812838714,0.360993473530877,0.309608027108057,0.262809123017439,0.221347759399157,0.185863710385423,0.156875831233361,0.134774389007532,0.119815533994978,0.112117992742442,0.11166202809611,0.118290675460934,0.131713228251594,0.151510909753073,0.177144633910395,0.207964724471372,0.243222430934866,0.282083051397417,0.323640447088824,0.366932711539381,0.410958739269943,0.45469542492251,0.497115214070509,0.537203721713249,0.573977133746466,0.606499110517336,0.633896919852739,0.655376539558524,0.670236486121022,0.677880146930937,0.677826417464118,0.669718472107864,0.653330527280381,0.628572487676986,0.595492400377223,0.554276676622412,0.505248076765848,0.448861489640252,0.385697572811747,0.316454354337057,0.241936929169085,0.163045413749524,0.0807613501037772,-0.0038672245268262,-0.0897418052093149,-0.17573028920747,-0.2606844200172,-0.343457528180516,-0.422922286775779,-0.49798819923931,-0.567618541424806,-0.63084648848342,-0.68679017011015,-0.734666414744198,-0.77380296416065,-0.80364896421625,-0.823783564925794,-0.833922493111991,3.0,Subtitles/subtitles_tt11991786.txt
-0.994943876796448,-0.984883238428079,-0.969920527612478,-0.95020748754786,-0.925942891716687,-0.897369574447337,-0.86477081031029,-0.82846610096612,-0.788806437672894,-0.746169116144511,-0.700952187691003,-0.653568636448869,-0.604440376927865,-0.55399216898774,-0.502645548666134,-0.450812872984569,-0.398891574966461,-0.347258721638309,-0.296265962807003,-0.24623495199141,-0.197453313137049,-0.150171217782587,-0.1045986273193,-0.0609032440505914,-0.0192092030935264,0.0204034750439521,0.0578986639312791,0.093283148148773,0.126604895743214,0.15795061663305,0.187442649294289,0.215235229300627,0.24151020368926,0.266472264506699,0.290343783102284,0.313359333644793,0.335759999824182,0.357787562673,0.379678669831497,0.401659087343109,0.423938134184945,0.446703397219667,0.470115820135225,0.494305254277698,0.519366552165025,0.545356276004395,0.572290083853833,0.60014084531938,0.628837527030914,0.658264875774649,0.688263914273217,0.718633251398512,0.749131195287303,0.779478644616725,0.809362720396826,0.838441088256918,0.86634690954051,0.892694348768434,0.917084555356017,0.939112029035954,0.958371271383129,0.974463620278861,0.987004160184742,0.995628598790471,1.0,0.99981526434365,0.994811250741016,0.984770438054469,0.969526031003006,0.948966422663146,0.923038934855224,0.891752768065099,0.855181104027896,0.813462316528893,0.766800259168508,0.715463612592795,0.659784287797553,0.60015489635691,0.537025312587017,0.470898366513854,0.402324719857071,0.331896989862155,0.260243197515142,0.188019627274848,0.115903194791547,0.0445834270012633,-0.0252458346337916,-0.0928948922272945,-0.157686692378737,-0.21896525010088,-0.276103876509978,-0.32851309334646,-0.375648121471561,-0.41701583625998,-0.452181090195093,-0.480772311862313,-0.502486300794844,-0.517092149100727,-0.52443423331808,2.0,Subtitles/subtitles_tt13391710.txt
0.515068549660968,0.504675411614535,0.489263185088333,0.469041573925107,0.444284786858578,0.415327027623316,0.382556999847307,0.346411518137899,0.307368331699713,0.265938280011642,0.222656911322304,0.178075703814069,0.132753036084192,0.0872450579840438,0.042096614768826,-0.0021676230940604,-0.0450516752240188,-0.086096268077138,-0.124886217444896,-0.161057051205903,-0.194300759131462,-0.224370570736746,-0.251084678028257,-0.274328837270866,-0.294057802306663,-0.310295561206867,-0.323134367816521,-0.332732579739969,-0.339311334189235,-0.343150112554644,-0.344581263240651,-0.343983569934757,-0.341774968754388,-0.338404532377664,-0.334343852066048,-0.330077959216262,-0.326095936554286,-0.3228813751604,-0.32090283708326,-0.3206044842955,-0.322397033136337,-0.326649189193063,-0.333679710849219,-0.343750240569448,-0.357059031535399,-0.373735683666576,-0.393836987562237,-0.417343957723819,-0.444160117828354,-0.474111081111265,-0.50694544839049,-0.542337025245289,-0.579888338683996,-0.619135412630314,-0.659553741061352,-0.700565377969007,-0.741547044804537,-0.7818391390018,-0.820755511833903,-0.857593870490693,-0.89164664809041,-0.922212176544063,-0.948605990924952,-0.970172090368569,-0.986293979609037,-0.996405317074536,-1.0,-0.996641524212777,-0.985971466005898,-0.967716945693879,-0.941696946869186,-0.907827381829672,-0.866124811882279,-0.816708750971394,-0.759802502032576,-0.695732497315303,-0.624926136318671,-0.547908137598658,-0.465295443187574,-0.377790736369547,-0.286174654740968,-0.19129680052391,-0.0940656686829444,0.0045623697675711,0.103594877050485,0.202015785704533,0.298798288503964,0.392917998720363,0.483366193401769,0.569162950319362,0.649369990045536,0.723103038272348,0.789543529905812,0.847949485586574,0.897665402956565,0.938131019040883,0.96888881633397,0.989590163325415,1.0,0.0,Subtitles/subtitles_tt3344928.txt
0.213274645952584,0.201800518136342,0.184837541679835,0.162679315113998,0.135710272532599,0.104399794319161,0.0692950142950619,0.0310124319822884,-0.0097715433098544,-0.0523309737836813,-0.0959015431454938,-0.139692307087597,-0.182897867108897,-0.224710784274493,-0.264334046057744,-0.30099339879278,-0.333949360497368,-0.362508733867626,-0.386035447016354,-0.403960559902811,-0.415791287220753,-0.421118903573212,-0.419625413832421,-0.411088890396268,-0.395387399317411,-0.372501458684145,-0.342514994843105,-0.305614784730621,-0.262088395373442,-0.212320654180697,-0.15678870563208,-0.0960557310364613,-0.0307634278696717,0.0383766365009957,0.110592665411416,0.185063122093688,0.260927909595602,0.337300073857906,0.413277855279784,0.487956909697852,0.56044251805291,0.629861605136896,0.695374391672147,0.756185510505803,0.811554426792377,0.860805013535967,0.903334147582146,0.938619206866147,0.966224367185921,0.985805615697142,0.997114418421337,1.0,0.994410215386648,0.980391014808207,0.958084524808185,0.92772578917183,0.889638233701947,0.844227937851339,0.791976813831047,0.7334348097333,0.669211267192664,0.599965575948105,0.526397277186939,0.449235774610829,0.369229816665263,0.287136915259572,0.203712865558173,0.119701528071323,0.03582502838186,-0.0472254784793132,-0.12879834260665,-0.208289129055599,-0.285147393860282,-0.358882433406801,-0.429067931967462,-0.495345450920485,-0.557426722679989,-0.615094732323747,-0.668203590006904,-0.71667721716272,-0.76050688889447,-0.799747693543668,-0.834513987880003,-0.864973942418573,-0.891343285773988,-0.913878369479992,-0.932868685139965,-0.948628973964523,-0.961491074570874,-0.971795658276695,-0.979884001971363,-0.986089946982289,-0.990732188207995,-0.994107031236384,-0.99648174631982,-0.998088637088387,-0.99911992893429,-0.999723567310442,-1.0,3.0,Subtitles/subtitles_tt11385336.txt
